,timestamp,time_ms,session,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
47668,1970-01-01 00:08:44.348,524348.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,True,-0.009583235,0.094787546
47669,1970-01-01 00:08:44.359,524359.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,True,-0.009583235,0.094787546
47670,1970-01-01 00:08:44.370,524370.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,True,-0.009583235,0.094787546
47671,1970-01-01 00:08:44.381,524381.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47672,1970-01-01 00:08:44.392,524392.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47673,1970-01-01 00:08:44.403,524403.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47674,1970-01-01 00:08:44.414,524414.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47675,1970-01-01 00:08:44.425,524425.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47676,1970-01-01 00:08:44.436,524436.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47677,1970-01-01 00:08:44.447,524447.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47678,1970-01-01 00:08:44.458,524458.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47679,1970-01-01 00:08:44.469,524469.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47680,1970-01-01 00:08:44.480,524480.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47681,1970-01-01 00:08:44.491,524491.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47682,1970-01-01 00:08:44.502,524502.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47683,1970-01-01 00:08:44.513,524513.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47684,1970-01-01 00:08:44.524,524524.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47685,1970-01-01 00:08:44.535,524535.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47686,1970-01-01 00:08:44.546,524546.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47687,1970-01-01 00:08:44.557,524557.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47688,1970-01-01 00:08:44.568,524568.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47689,1970-01-01 00:08:44.579,524579.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47690,1970-01-01 00:08:44.590,524590.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47691,1970-01-01 00:08:44.601,524601.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47692,1970-01-01 00:08:44.612,524612.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47693,1970-01-01 00:08:44.623,524623.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47694,1970-01-01 00:08:44.634,524634.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47695,1970-01-01 00:08:44.645,524645.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47696,1970-01-01 00:08:44.656,524656.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47697,1970-01-01 00:08:44.667,524667.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47698,1970-01-01 00:08:44.678,524678.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47699,1970-01-01 00:08:44.689,524689.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47700,1970-01-01 00:08:44.700,524700.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47701,1970-01-01 00:08:44.711,524711.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47702,1970-01-01 00:08:44.722,524722.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47703,1970-01-01 00:08:44.733,524733.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47704,1970-01-01 00:08:44.744,524744.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47705,1970-01-01 00:08:44.755,524755.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47706,1970-01-01 00:08:44.766,524766.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47707,1970-01-01 00:08:44.777,524777.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47708,1970-01-01 00:08:44.788,524788.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47709,1970-01-01 00:08:44.799,524799.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47710,1970-01-01 00:08:44.810,524810.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47711,1970-01-01 00:08:44.821,524821.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47712,1970-01-01 00:08:44.832,524832.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47713,1970-01-01 00:08:44.843,524843.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47714,1970-01-01 00:08:44.854,524854.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47715,1970-01-01 00:08:44.865,524865.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47716,1970-01-01 00:08:44.876,524876.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47717,1970-01-01 00:08:44.887,524887.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47718,1970-01-01 00:08:44.898,524898.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47719,1970-01-01 00:08:44.909,524909.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47720,1970-01-01 00:08:44.920,524920.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47721,1970-01-01 00:08:44.931,524931.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47722,1970-01-01 00:08:44.942,524942.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47723,1970-01-01 00:08:44.953,524953.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47724,1970-01-01 00:08:44.964,524964.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47725,1970-01-01 00:08:44.975,524975.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47726,1970-01-01 00:08:44.986,524986.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47727,1970-01-01 00:08:44.997,524997.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47728,1970-01-01 00:08:45.008,525008.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47729,1970-01-01 00:08:45.019,525019.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47730,1970-01-01 00:08:45.030,525030.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47731,1970-01-01 00:08:45.041,525041.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47732,1970-01-01 00:08:45.052,525052.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47733,1970-01-01 00:08:45.063,525063.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47734,1970-01-01 00:08:45.074,525074.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47735,1970-01-01 00:08:45.085,525085.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47736,1970-01-01 00:08:45.096,525096.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47737,1970-01-01 00:08:45.107,525107.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47738,1970-01-01 00:08:45.118,525118.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47739,1970-01-01 00:08:45.129,525129.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47740,1970-01-01 00:08:45.140,525140.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47741,1970-01-01 00:08:45.151,525151.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47742,1970-01-01 00:08:45.162,525162.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47743,1970-01-01 00:08:45.173,525173.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47744,1970-01-01 00:08:45.184,525184.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47745,1970-01-01 00:08:45.195,525195.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47746,1970-01-01 00:08:45.206,525206.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47747,1970-01-01 00:08:45.217,525217.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47748,1970-01-01 00:08:45.228,525228.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47749,1970-01-01 00:08:45.239,525239.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47750,1970-01-01 00:08:45.250,525250.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47751,1970-01-01 00:08:45.261,525261.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47752,1970-01-01 00:08:45.272,525272.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47753,1970-01-01 00:08:45.283,525283.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47754,1970-01-01 00:08:45.294,525294.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47755,1970-01-01 00:08:45.305,525305.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47756,1970-01-01 00:08:45.316,525316.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47757,1970-01-01 00:08:45.327,525327.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47758,1970-01-01 00:08:45.338,525338.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47759,1970-01-01 00:08:45.349,525349.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47760,1970-01-01 00:08:45.360,525360.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47761,1970-01-01 00:08:45.371,525371.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47762,1970-01-01 00:08:45.382,525382.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47763,1970-01-01 00:08:45.393,525393.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47764,1970-01-01 00:08:45.404,525404.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47765,1970-01-01 00:08:45.415,525415.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47766,1970-01-01 00:08:45.426,525426.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47767,1970-01-01 00:08:45.437,525437.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47768,1970-01-01 00:08:45.448,525448.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47769,1970-01-01 00:08:45.459,525459.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47770,1970-01-01 00:08:45.470,525470.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47771,1970-01-01 00:08:45.481,525481.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47772,1970-01-01 00:08:45.492,525492.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47773,1970-01-01 00:08:45.503,525503.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47774,1970-01-01 00:08:45.514,525514.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47775,1970-01-01 00:08:45.525,525525.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47776,1970-01-01 00:08:45.536,525536.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47777,1970-01-01 00:08:45.547,525547.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47778,1970-01-01 00:08:45.558,525558.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47779,1970-01-01 00:08:45.569,525569.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47780,1970-01-01 00:08:45.580,525580.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47781,1970-01-01 00:08:45.591,525591.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47782,1970-01-01 00:08:45.602,525602.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47783,1970-01-01 00:08:45.613,525613.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47784,1970-01-01 00:08:45.624,525624.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47785,1970-01-01 00:08:45.635,525635.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47786,1970-01-01 00:08:45.646,525646.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47787,1970-01-01 00:08:45.657,525657.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47788,1970-01-01 00:08:45.668,525668.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47789,1970-01-01 00:08:45.679,525679.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47790,1970-01-01 00:08:45.690,525690.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47791,1970-01-01 00:08:45.701,525701.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47792,1970-01-01 00:08:45.712,525712.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47793,1970-01-01 00:08:45.723,525723.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47794,1970-01-01 00:08:45.734,525734.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47795,1970-01-01 00:08:45.745,525745.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47796,1970-01-01 00:08:45.756,525756.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47797,1970-01-01 00:08:45.767,525767.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47798,1970-01-01 00:08:45.778,525778.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47799,1970-01-01 00:08:45.789,525789.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47800,1970-01-01 00:08:45.800,525800.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47801,1970-01-01 00:08:45.811,525811.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47802,1970-01-01 00:08:45.822,525822.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47803,1970-01-01 00:08:45.833,525833.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47804,1970-01-01 00:08:45.844,525844.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47805,1970-01-01 00:08:45.855,525855.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47806,1970-01-01 00:08:45.866,525866.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47807,1970-01-01 00:08:45.877,525877.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47808,1970-01-01 00:08:45.888,525888.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47809,1970-01-01 00:08:45.899,525899.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47810,1970-01-01 00:08:45.910,525910.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47811,1970-01-01 00:08:45.921,525921.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47812,1970-01-01 00:08:45.932,525932.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47813,1970-01-01 00:08:45.943,525943.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47814,1970-01-01 00:08:45.954,525954.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47815,1970-01-01 00:08:45.965,525965.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47816,1970-01-01 00:08:45.976,525976.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47817,1970-01-01 00:08:45.987,525987.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47818,1970-01-01 00:08:45.998,525998.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47819,1970-01-01 00:08:46.009,526009.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47820,1970-01-01 00:08:46.020,526020.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47821,1970-01-01 00:08:46.031,526031.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47822,1970-01-01 00:08:46.042,526042.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47823,1970-01-01 00:08:46.053,526053.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47824,1970-01-01 00:08:46.064,526064.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47825,1970-01-01 00:08:46.075,526075.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47826,1970-01-01 00:08:46.086,526086.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47827,1970-01-01 00:08:46.097,526097.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47828,1970-01-01 00:08:46.108,526108.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47829,1970-01-01 00:08:46.119,526119.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47830,1970-01-01 00:08:46.130,526130.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47831,1970-01-01 00:08:46.141,526141.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47832,1970-01-01 00:08:46.152,526152.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47833,1970-01-01 00:08:46.163,526163.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47834,1970-01-01 00:08:46.174,526174.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47835,1970-01-01 00:08:46.185,526185.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47836,1970-01-01 00:08:46.196,526196.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47837,1970-01-01 00:08:46.207,526207.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47838,1970-01-01 00:08:46.218,526218.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47839,1970-01-01 00:08:46.229,526229.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47840,1970-01-01 00:08:46.240,526240.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47841,1970-01-01 00:08:46.251,526251.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47842,1970-01-01 00:08:46.262,526262.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47843,1970-01-01 00:08:46.273,526273.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47844,1970-01-01 00:08:46.284,526284.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47845,1970-01-01 00:08:46.295,526295.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47846,1970-01-01 00:08:46.306,526306.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47847,1970-01-01 00:08:46.317,526317.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47848,1970-01-01 00:08:46.328,526328.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47849,1970-01-01 00:08:46.339,526339.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47850,1970-01-01 00:08:46.350,526350.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
